Pixel,Red,Green,Blue,Mean Intensity
244,0.020618556701030927,2.443298969072165,0.0,0.8213058419243987
245,0.030927835051546393,1.3917525773195876,0.0,0.47422680412371127
246,0.030927835051546393,1.3917525773195876,0.0,0.47422680412371127
247,0.010309278350515464,0.8865979381443299,0.0,0.29896907216494845
248,0.010309278350515464,0.8865979381443299,0.0,0.29896907216494845
249,0.0,0.35051546391752575,0.0,0.11683848797250858
250,0.0,0.35051546391752575,0.0,0.11683848797250858
251,0.030927835051546393,0.10309278350515463,0.0,0.044673539518900345
252,0.030927835051546393,0.10309278350515463,0.0,0.044673539518900345
253,0.12371134020618557,0.15463917525773196,0.0,0.09278350515463918
254,0.12371134020618557,0.15463917525773196,0.0,0.09278350515463918
255,0.24742268041237114,0.26804123711340205,0.0,0.17182130584192437
256,0.24742268041237114,0.26804123711340205,0.0,0.17182130584192437
257,0.35051546391752575,0.29896907216494845,0.0,0.21649484536082472
258,0.35051546391752575,0.29896907216494845,0.0,0.21649484536082472
259,0.4536082474226804,0.25773195876288657,0.0,0.23711340206185563
260,0.4536082474226804,0.25773195876288657,0.0,0.23711340206185563
261,0.41237113402061853,0.14432989690721648,0.0,0.18556701030927836
262,0.41237113402061853,0.14432989690721648,0.0,0.18556701030927836
263,0.6391752577319587,0.14432989690721648,0.0,0.26116838487972505
264,0.6391752577319587,0.14432989690721648,0.0,0.26116838487972505
265,1.041237113402062,0.16494845360824742,0.0,0.40206185567010316
266,1.041237113402062,0.16494845360824742,0.0,0.40206185567010316
267,1.3711340206185567,0.17525773195876287,0.0,0.5154639175257733
268,1.3711340206185567,0.17525773195876287,0.0,0.5154639175257733
269,2.8762886597938144,0.05154639175257732,0.0,0.9759450171821306
270,2.8762886597938144,0.05154639175257732,0.0,0.9759450171821306
271,6.237113402061856,0.061855670103092786,0.0,2.0996563573883162
272,6.247422680412371,0.061855670103092786,0.0,2.1030927835051547
273,10.525773195876289,0.030927835051546393,0.0,3.5189003436426116
274,10.876288659793815,0.030927835051546393,0.0,3.6357388316151202
275,15.494845360824742,0.030927835051546393,0.0,5.175257731958763
276,16.556701030927837,0.07216494845360824,0.0,5.542955326460482
277,21.237113402061855,0.0,0.0,7.079037800687285
278,22.09278350515464,0.05154639175257732,0.0,7.381443298969072
279,24.164948453608247,0.26804123711340205,0.0,8.144329896907216
280,23.90721649484536,0.17525773195876287,0.0,8.027491408934708
281,22.4020618556701,0.18556701030927836,0.0,7.529209621993126
282,21.288659793814432,0.041237113402061855,0.0,7.109965635738831
283,18.22680412371134,0.020618556701030927,0.0,6.082474226804123
284,17.577319587628867,0.020618556701030927,0.0,5.8659793814432994
285,13.536082474226804,0.010309278350515464,0.0,4.515463917525773
286,13.536082474226804,0.010309278350515464,0.0,4.515463917525773
287,10.34020618556701,0.0,0.0,3.4467353951890036
288,10.34020618556701,0.0,0.0,3.4467353951890036
289,10.505154639175258,0.0,0.0,3.5017182130584192
290,10.505154639175258,0.0,0.0,3.5017182130584192
291,14.835051546391753,0.0,0.0,4.945017182130584
292,15.0,0.0,0.0,5.0
293,23.927835051546392,0.0,0.0,7.975945017182131
294,25.814432989690722,0.0,0.0,8.604810996563574
295,35.48453608247423,0.010309278350515464,0.0,11.831615120274916
296,37.123711340206185,0.14432989690721648,0.0,12.422680412371134
297,43.71134020618557,0.041237113402061855,0.0,14.584192439862543
298,44.11340206185567,0.05154639175257732,0.0,14.721649484536085
