Pixel,Red,Green,Blue,Mean Intensity
172,11.514705882352942,11.294117647058824,11.338235294117647,11.382352941176471
173,11.529411764705882,11.308823529411764,11.352941176470589,11.397058823529411
174,11.441176470588236,11.338235294117647,11.352941176470589,11.377450980392156
175,11.397058823529411,11.294117647058824,11.308823529411764,11.333333333333334
176,11.235294117647058,11.235294117647058,11.235294117647058,11.235294117647058
177,11.191176470588236,11.191176470588236,11.191176470588236,11.191176470588237
178,11.191176470588236,11.191176470588236,11.220588235294118,11.200980392156865
179,11.191176470588236,11.191176470588236,11.220588235294118,11.200980392156865
180,11.308823529411764,11.25,11.308823529411764,11.28921568627451
181,11.352941176470589,11.294117647058824,11.352941176470589,11.333333333333334
182,11.5,11.294117647058824,11.426470588235293,11.406862745098039
183,11.5,11.294117647058824,11.426470588235293,11.406862745098039
184,11.352941176470589,11.205882352941176,11.191176470588236,11.25
185,11.382352941176471,11.235294117647058,11.220588235294118,11.279411764705882
186,11.382352941176471,11.279411764705882,11.397058823529411,11.352941176470589
187,11.279411764705882,11.176470588235293,11.294117647058824,11.25
188,11.294117647058824,11.191176470588236,11.308823529411764,11.264705882352942
189,11.323529411764707,11.220588235294118,11.338235294117647,11.294117647058824
190,11.308823529411764,11.294117647058824,11.294117647058824,11.299019607843137
191,11.308823529411764,11.294117647058824,11.294117647058824,11.299019607843137
192,11.191176470588236,11.191176470588236,11.191176470588236,11.191176470588237
193,11.176470588235293,11.176470588235293,11.176470588235293,11.176470588235295
194,11.25,11.25,11.25,11.25
195,11.235294117647058,11.235294117647058,11.235294117647058,11.235294117647058
196,11.102941176470589,11.102941176470589,11.102941176470589,11.102941176470589
197,11.117647058823529,11.117647058823529,11.117647058823529,11.117647058823529
198,11.102941176470589,11.102941176470589,11.102941176470589,11.102941176470589
199,11.205882352941176,11.205882352941176,11.205882352941176,11.205882352941176
200,11.338235294117647,11.323529411764707,11.323529411764707,11.32843137254902
201,11.308823529411764,11.294117647058824,11.294117647058824,11.299019607843137
202,11.25,11.25,11.25,11.25
203,11.264705882352942,11.264705882352942,11.264705882352942,11.264705882352942
204,11.25,11.220588235294118,11.220588235294118,11.230392156862743
205,11.235294117647058,11.205882352941176,11.205882352941176,11.215686274509801
206,11.161764705882353,11.161764705882353,11.161764705882353,11.161764705882353
207,11.235294117647058,11.235294117647058,11.235294117647058,11.235294117647058
208,11.25,11.25,11.25,11.25
209,11.264705882352942,11.264705882352942,11.264705882352942,11.264705882352942
210,11.205882352941176,11.191176470588236,11.352941176470589,11.25
211,11.102941176470589,11.088235294117647,11.25,11.147058823529411
212,11.117647058823529,11.088235294117647,11.25,11.151960784313724
213,11.205882352941176,11.176470588235293,11.338235294117647,11.240196078431373
214,11.205882352941176,11.191176470588236,11.220588235294118,11.205882352941176
215,11.176470588235293,11.161764705882353,11.191176470588236,11.176470588235295
216,11.176470588235293,11.176470588235293,11.235294117647058,11.196078431372548
217,11.176470588235293,11.176470588235293,11.235294117647058,11.196078431372548
218,11.147058823529411,11.147058823529411,11.176470588235293,11.156862745098039
219,11.117647058823529,11.117647058823529,11.147058823529411,11.127450980392156
220,11.132352941176471,11.132352941176471,11.220588235294118,11.161764705882353
221,11.205882352941176,11.205882352941176,11.294117647058824,11.235294117647058
222,11.147058823529411,11.147058823529411,11.294117647058824,11.196078431372548
223,11.088235294117647,11.088235294117647,11.235294117647058,11.137254901960782
224,11.088235294117647,11.088235294117647,11.176470588235293,11.117647058823529
225,11.205882352941176,11.205882352941176,11.294117647058824,11.235294117647058
226,11.117647058823529,11.117647058823529,11.147058823529411,11.127450980392156
227,11.073529411764707,11.073529411764707,11.102941176470589,11.083333333333334
228,11.132352941176471,11.132352941176471,11.191176470588236,11.151960784313724
229,11.132352941176471,11.132352941176471,11.191176470588236,11.151960784313724
230,11.117647058823529,11.117647058823529,11.205882352941176,11.147058823529411
231,11.088235294117647,11.088235294117647,11.176470588235293,11.117647058823529
232,11.058823529411764,11.058823529411764,11.088235294117647,11.068627450980392
233,11.220588235294118,11.220588235294118,11.25,11.230392156862743
234,11.205882352941176,11.205882352941176,11.294117647058824,11.235294117647058
235,11.161764705882353,11.161764705882353,11.25,11.191176470588237
236,11.161764705882353,11.102941176470589,11.235294117647058,11.166666666666666
237,11.205882352941176,11.147058823529411,11.279411764705882,11.21078431372549
238,11.088235294117647,11.088235294117647,11.088235294117647,11.088235294117647
239,11.088235294117647,11.088235294117647,11.088235294117647,11.088235294117647
240,11.161764705882353,11.102941176470589,11.117647058823529,11.127450980392156
241,11.147058823529411,11.088235294117647,11.102941176470589,11.112745098039214
242,11.132352941176471,11.132352941176471,11.132352941176471,11.132352941176471
243,11.176470588235293,11.176470588235293,11.176470588235293,11.176470588235295
244,11.176470588235293,11.176470588235293,11.176470588235293,11.176470588235295
245,11.147058823529411,11.147058823529411,11.147058823529411,11.147058823529411
246,11.264705882352942,11.191176470588236,11.382352941176471,11.279411764705884
247,11.235294117647058,11.161764705882353,11.352941176470589,11.25
248,11.058823529411764,11.058823529411764,11.264705882352942,11.127450980392156
249,11.073529411764707,11.073529411764707,11.279411764705882,11.142156862745097
250,11.088235294117647,11.088235294117647,11.088235294117647,11.088235294117647
251,11.073529411764707,11.073529411764707,11.073529411764707,11.073529411764705
252,11.102941176470589,11.102941176470589,11.102941176470589,11.102941176470589
253,11.205882352941176,11.205882352941176,11.205882352941176,11.205882352941176
254,11.117647058823529,11.117647058823529,11.117647058823529,11.117647058823529
255,11.132352941176471,11.132352941176471,11.132352941176471,11.132352941176471
256,11.308823529411764,11.308823529411764,11.367647058823529,11.32843137254902
257,11.382352941176471,11.382352941176471,11.441176470588236,11.401960784313724
