Pixel,Red,Green,Blue,Mean Intensity
140,0.0,0.010101010101010102,0.9494949494949495,0.31986531986531985
141,0.0,0.0,0.8080808080808081,0.26936026936026936
142,0.0,0.0,0.8080808080808081,0.26936026936026936
143,0.0,0.0,0.6464646464646465,0.2154882154882155
144,0.0,0.0,0.6464646464646465,0.2154882154882155
145,0.0,0.0707070707070707,0.7878787878787878,0.28619528619528617
146,0.0,0.0707070707070707,0.7878787878787878,0.28619528619528617
147,0.0,0.3333333333333333,0.6060606060606061,0.31313131313131315
148,0.0,0.3333333333333333,0.6060606060606061,0.31313131313131315
149,0.0,0.8686868686868687,0.7676767676767676,0.5454545454545454
150,0.0,0.8686868686868687,0.7676767676767676,0.5454545454545454
151,0.0,1.3636363636363635,0.5858585858585859,0.6498316498316498
152,0.0,1.3636363636363635,0.5858585858585859,0.6498316498316498
153,0.0,1.5757575757575757,0.5656565656565656,0.7138047138047138
154,0.0,1.5757575757575757,0.5656565656565656,0.7138047138047138
155,0.0,1.1111111111111112,0.8686868686868687,0.6599326599326599
156,0.0,1.1111111111111112,0.8686868686868687,0.6599326599326599
157,0.0,0.5757575757575758,0.6262626262626263,0.4006734006734007
158,0.0,0.5757575757575758,0.6262626262626263,0.4006734006734007
159,0.010101010101010102,0.29292929292929293,1.0101010101010102,0.4377104377104377
160,0.010101010101010102,0.29292929292929293,1.0101010101010102,0.4377104377104377
161,0.0,0.1111111111111111,1.0101010101010102,0.37373737373737376
162,0.0,0.1111111111111111,1.0101010101010102,0.37373737373737376
163,0.0,0.020202020202020204,0.7878787878787878,0.26936026936026936
164,0.0,0.020202020202020204,0.7878787878787878,0.26936026936026936
165,0.0,0.0,0.7676767676767676,0.2558922558922559
166,0.0,0.0,0.7676767676767676,0.2558922558922559
167,0.010101010101010102,0.010101010101010102,0.9090909090909091,0.30976430976430974
168,0.010101010101010102,0.010101010101010102,0.9090909090909091,0.30976430976430974
169,0.010101010101010102,0.0,0.8484848484848485,0.28619528619528617
170,0.010101010101010102,0.0,0.8484848484848485,0.28619528619528617
171,0.010101010101010102,0.0,0.6060606060606061,0.20538720538720537
172,0.010101010101010102,0.0,0.6060606060606061,0.20538720538720537
173,0.0,0.0,0.7070707070707071,0.2356902356902357
174,0.0,0.0,0.7070707070707071,0.2356902356902357
175,0.0,0.0,0.7272727272727273,0.24242424242424243
176,0.0,0.0,0.7272727272727273,0.24242424242424243
177,0.0,0.0,0.5050505050505051,0.16835016835016836
178,0.0,0.0,0.5050505050505051,0.16835016835016836
179,0.0,0.0,0.6868686868686869,0.22895622895622894
180,0.0,0.0,0.6868686868686869,0.22895622895622894
181,0.0,0.030303030303030304,0.5858585858585859,0.20538720538720537
182,0.0,0.030303030303030304,0.5858585858585859,0.20538720538720537
183,0.0,0.26262626262626265,0.8686868686868687,0.37710437710437716
184,0.0,0.26262626262626265,0.8686868686868687,0.37710437710437716
185,0.0,0.6161616161616161,0.8282828282828283,0.48148148148148145
186,0.0,0.6161616161616161,0.8282828282828283,0.48148148148148145
187,0.0,0.8686868686868687,0.6060606060606061,0.4915824915824916
188,0.0,0.8686868686868687,0.6060606060606061,0.4915824915824916
189,0.0,1.1414141414141414,0.6060606060606061,0.5824915824915825
190,0.0,1.1414141414141414,0.6060606060606061,0.5824915824915825
191,0.0,1.1919191919191918,0.24242424242424243,0.4781144781144781
192,0.0,1.1919191919191918,0.24242424242424243,0.4781144781144781
193,0.0,0.9393939393939394,0.1414141414141414,0.3602693602693603
194,0.0,0.9393939393939394,0.1414141414141414,0.3602693602693603
195,0.0,1.2222222222222223,0.1414141414141414,0.4545454545454546
196,0.0,1.2222222222222223,0.1414141414141414,0.4545454545454546
197,0.0,1.3838383838383839,0.16161616161616163,0.5151515151515151
198,0.0,1.3838383838383839,0.16161616161616163,0.5151515151515151
199,0.0,2.1717171717171717,0.1414141414141414,0.7710437710437711
200,0.0,2.1717171717171717,0.1414141414141414,0.7710437710437711
201,0.0,2.808080808080808,0.24242424242424243,1.0168350168350166
202,0.0,2.808080808080808,0.24242424242424243,1.0168350168350166
203,0.0,2.6262626262626263,0.1414141414141414,0.9225589225589226
204,0.0,2.6262626262626263,0.1414141414141414,0.9225589225589226
205,0.0,2.2323232323232323,0.10101010101010101,0.7777777777777778
206,0.0,2.2323232323232323,0.10101010101010101,0.7777777777777778
