Pixel,Red,Green,Blue,Mean Intensity
211,0.02857142857142857,0.004761904761904762,0.580952380952381,0.20476190476190478
212,0.02857142857142857,0.004761904761904762,0.580952380952381,0.20476190476190478
213,0.023809523809523808,0.0,0.5714285714285714,0.1984126984126984
214,0.023809523809523808,0.0,0.5714285714285714,0.1984126984126984
215,0.004761904761904762,0.0,0.4857142857142857,0.1634920634920635
216,0.004761904761904762,0.0,0.4857142857142857,0.1634920634920635
217,0.004761904761904762,0.0,0.44761904761904764,0.15079365079365079
218,0.004761904761904762,0.0,0.44761904761904764,0.15079365079365079
219,0.0,0.0,0.41904761904761906,0.13968253968253969
220,0.0,0.0,0.41904761904761906,0.13968253968253969
221,0.004761904761904762,0.0,0.4,0.1349206349206349
222,0.004761904761904762,0.0,0.4,0.1349206349206349
223,0.014285714285714285,0.0,0.5142857142857142,0.17619047619047615
224,0.014285714285714285,0.0,0.5142857142857142,0.17619047619047615
225,0.023809523809523808,0.0,0.45714285714285713,0.1603174603174603
226,0.023809523809523808,0.0,0.45714285714285713,0.1603174603174603
227,0.023809523809523808,0.0,0.4857142857142857,0.16984126984126982
228,0.023809523809523808,0.0,0.4857142857142857,0.16984126984126982
229,0.009523809523809525,0.0,0.5238095238095238,0.17777777777777778
230,0.009523809523809525,0.0,0.5238095238095238,0.17777777777777778
231,0.01904761904761905,0.004761904761904762,0.49523809523809526,0.17301587301587304
232,0.01904761904761905,0.004761904761904762,0.49523809523809526,0.17301587301587304
233,0.009523809523809525,0.0,0.6285714285714286,0.2126984126984127
234,0.009523809523809525,0.0,0.6285714285714286,0.2126984126984127
235,0.004761904761904762,0.0,0.6095238095238096,0.20476190476190478
236,0.004761904761904762,0.0,0.6095238095238096,0.20476190476190478
237,0.009523809523809525,0.0,0.4666666666666667,0.15873015873015875
238,0.009523809523809525,0.0,0.4666666666666667,0.15873015873015875
239,0.023809523809523808,0.0,0.38095238095238093,0.1349206349206349
240,0.023809523809523808,0.0,0.38095238095238093,0.1349206349206349
241,0.004761904761904762,0.0,0.41904761904761906,0.14126984126984127
242,0.004761904761904762,0.0,0.41904761904761906,0.14126984126984127
243,0.004761904761904762,0.0,0.3904761904761905,0.13174603174603175
244,0.004761904761904762,0.0,0.3904761904761905,0.13174603174603175
245,0.004761904761904762,0.0,0.4380952380952381,0.14761904761904762
246,0.004761904761904762,0.0,0.4380952380952381,0.14761904761904762
247,0.004761904761904762,0.0,0.5333333333333333,0.17936507936507937
248,0.004761904761904762,0.0,0.5333333333333333,0.17936507936507937
249,0.0,0.0,0.6952380952380952,0.23174603174603173
